one,two,three,four,five
-0.38293322862861495,-1.5017129173770307,-0.027476021773711282,1.8008436912231303,-0.29687229671307047,-1.6352861409524173
0.5902168382240509,0.6957086314855474,-0.02402882161164453,-1.0661828116633993,-1.077618468099291,-0.5447118158706207
-1.2838324312309586,-0.161772859795639,0.26663663238699636,-0.10984114477982354,0.5599082929104775,0.8360126807644476
-0.8505513951441895,0.01746345455539947,0.9391087658192696,-0.9086004019100574,0.13798149972529133,-0.5776526420716963
-0.2542623974735438,-0.9466678606765276,-1.0787356371760335,0.7969961837201515,0.6224244869437695,0.24357888667200556
0.5905482318204505,0.8289888905709532,0.1615168829788346,1.2894881093972237,-0.15079908238081072,-0.5047412459003795
-0.3822168258608343,-0.3505486600591254,1.1682501492080082,-0.10539866622293978,0.843804934477711,0.16626539009233898
-0.20157990575565732,-0.10820613180152745,0.34327017685308947,-0.6432585434492353,-0.15190437231534012,0.4122972367110725
0.34799073321882174,0.313859413485978,-2.4472661827818,-0.2351274760740008,1.8713896613170444,0.30613159312672333
-0.49677775278278113,-1.0516397513755396,-0.5364847837453823,1.545697598091546,-0.36159800356441407,0.38679307751707137
1.4358996370108554,0.6463041811753386,1.1868324364834608,1.456080390036128,1.1478033719842526,2.8325838481633183
0.5029760030636763,-0.47986812150374597,0.48150611641328556,-0.4643475511716737,-0.4146680717412866,1.1555763888941772
0.9661163868014961,0.40777889370430137,-0.028067104956388186,-1.1610901912074838,-0.2967485366020329,0.004819965429819428
-0.3315811259786334,1.4925242442876476,0.3472617016446426,0.49919478680297436,-2.521309434272041,0.9714755944039657
0.8567916406717268,1.3075824199517883,0.40156784635873766,1.052599606448579,0.9707729883225156,-0.9415013211220076
0.22487823661517461,-1.5919484268755544,0.10764841330453048,-0.6281236471901886,0.2769759476211687,-0.5674443695923519
-1.6609740631362568,1.2430897935829117,-0.6509487649147414,-1.28177103711708,0.047846795790491316,-0.10989345055653557
0.7897352508012431,-1.3776055453720761,0.20129836665987022,-0.2528339259202227,0.8352978643471982,-0.9234644429959545
-0.4493028201858194,0.7554993906589225,-2.0243348634617133,-0.9790348930016913,-0.91003231904629,1.1396635614450905
1.505854780628863,-0.28665270978839175,-0.09679124827810741,-0.14692685450683154,-0.4287696928723425,-0.9916044651547846
-0.6473009360638933,-1.5503879317036315,0.718687353936328,0.5164520474081418,0.38372133474575126,0.9561246851875057
-1.0517890277106483,0.6794904046036758,-1.630844187331788,0.05127166847422424,-0.5282510213780327,-1.2409758260441226
0.31294651524380657,0.04411153733330491,2.2394704079921777,0.15782643655708556,-0.6185085111310754,-1.391344522392123
0.6672488380908926,0.8794598521122556,0.6789406006780213,-0.5266106967348672,0.9033745013043376,-0.17889118732785425
1.1172443462542225,-0.828817383890217,0.17939224298438347,-0.07363783121721777,1.1010099799187925,-1.5568743552030837
-0.17386445554917024,-0.9317140214988312,-0.07829638148235749,-0.12948193569778546,1.0142659138961905,0.4422072200853209
1.366629955236912,1.2933633772042328,-1.0367029714311369,0.04561954132684923,-0.18625603527401266,-0.24734963722381936
0.49899153192699863,-0.3293592134392189,-1.4266031743487588,0.5133324237131697,0.49913107312315236,1.0436748670917935
1.0156054075312821,-0.6295956819879193,-0.3312604314921168,-0.8102201016804107,-0.14991108050903718,0.7791645006520326
0.35093344286677974,0.16101902830459752,0.2776422350025898,1.884569206002932,-1.475454933344564,0.45449034833843144
-0.48333581994387037,-1.7956616811744244,-0.4427136414195467,1.0659384738064486,0.17712781661666827,0.2855170308307972
0.9931663837721587,-0.25772321693836425,0.8014266224181286,-0.4456657308663001,-0.3019814789208151,-2.462983142593452
-0.22651632832778854,0.3683882235419137,-0.49530179750670356,-0.33622496190935475,-1.0136942939938234,0.5548919868556758
-2.529215911123997,0.4025451047247179,-1.406206726902629,-0.25861975105016916,-1.8717918175814903,0.38837481936722607
-1.0064005736682262,-1.3835368970121502,-0.01988870679440655,-0.925635443811142,0.8713787634190219,-1.6901460445971839
0.042865955735644404,0.7330950890134882,0.7781323636000828,0.7323788477029608,0.21105733324826387,0.7440699500898811
-1.5456264669681028,-0.45270105447772985,0.07550277525139075,0.8623921500298878,-0.8159602842998962,1.3320686941509727
0.749408464705616,-1.1288182576393704,-0.8699233626075386,1.4661147195985016,1.3204751854822874,0.7223564947794063
0.6659647189054408,-0.23891601715363264,1.8487832336750396,-0.9959754160811533,0.4239650416592525,-1.8634838166088932
2.133846068531776,-2.315155442423771,-0.37595327672434353,-0.376418091087092,-0.8143502191544877,-1.603330794184332
0.6275394857045504,-0.978769522925335,0.15424890746763426,1.3788924029728198,0.3010795873629824,-0.20705689870699193
1.7451983850621295,1.1859928970631326,0.21455870171616778,-0.18662023913971618,0.5415580515069297,0.957398749892902
-0.40856021367061685,-0.48469950222485064,1.382911253104479,-0.2379828374642421,-0.7500215406841515,-0.29561118824607846
-1.2501551046332182,-0.026559979559647676,1.545252390359932,0.3321663416902051,-0.15288809750728494,0.41277132497012603
0.41684454533110327,0.7329212105263948,0.6065231729249696,-1.7903630693453376,-1.4550713098098098,0.60807713451467
1.0010529776970496,-0.1731979211413326,1.6321103081333468,0.7367474078408223,0.9358245486970931,0.10470200088661726
-1.7336164652448098,0.6250772931803052,-0.5242381921271492,0.24452183160099408,1.9194635573731327,0.9914737301015025
-0.7578782412131726,1.1854186526723811,-0.6282242521746448,2.0559334897329893,-1.0349524308885252,-0.7671601993134806
0.6117163493105406,-0.3203214134890482,0.3487702986671658,1.103246842479991,-0.5726675182632033,-0.03252332691778279
-0.20638841914352551,0.0012672483078684355,-0.6589129132580579,0.7262248894956534,-0.328585651054659,0.19505368336558082
0.5750858803349911,0.5717940126709382,-0.0642672899866515,0.1089183500094137,-0.038174104534650206,-0.4377588539247464
0.5867652010624334,0.20973524427825121,-1.0176397732651923,-0.7839043473026794,-1.8309734809667324,-1.3692751716478635
-0.3784560601892252,0.7276849147010749,-0.10236832300566025,1.2913482963530893,0.6115543054853733,-1.9833098651121053
-2.4661538218185166,0.09655293447616387,1.2457023272214716,2.458178582635838,1.297496119707069,1.1227039387664368
0.4518422178632252,1.735246103044555,0.36576931687618913,0.10998550513502686,-0.4331576295889807,-0.572985765465808
1.4959265031365296,-0.6016919765532486,-0.16374627364827937,-0.45579572752107494,-0.32737755348160735,-1.3637819704956518
1.074482512010518,1.7299055242865127,-0.3076787238917713,1.2723939878627948,-1.885716319537013,1.0587833573956602
-1.7994307769886189,-0.9042736838180494,-1.213130559010161,-0.17773318056998677,-1.3003334666134596,0.9254770574284434
0.319044505487754,1.1628541853779448,0.6681674234455782,0.4079181070783498,-1.6440484771436408,0.1507098317304039
-0.1994690107514242,0.47811132020395486,-0.2637732706855003,0.6017979278358193,-1.2034455929490555,1.608714256208432
-0.4149634377228541,-0.987566080303065,-2.3484631023836346,0.34329420228700347,0.43763232892071835,-1.2124527686871125
0.46732732061674803,-0.9033159085917596,0.4878191807543172,0.9351855699975576,-0.6823593890992916,0.16477198756809888
2.0377688929159103,-1.510774539738711,-0.6259948087141406,-0.607893582960979,-0.780493967222087,0.1766964372447517
-1.083972499750695,1.3571436832771893,-1.423760042963864,0.2617545755465803,0.9533742681720423,0.7963233949705765
-0.25181056870331997,0.8796937415023055,-0.04455386338309837,0.473126009500286,-1.158417747038985,-0.24328263503739705
-0.02269176913897113,0.6541092453452078,0.5762569525895115,1.2646764444933511,0.7010283280839755,-0.0006725384310103568
0.5460542153399921,-0.0216198491585001,-0.8243817830305307,0.08466236282414408,-0.19640768557213464,-2.1370728548169113
0.09064174347254596,-1.2973353136377268,1.1098276676610477,0.8977891089074419,0.249123788857531,1.5260224747211821
1.8762239667166125,0.7483150549109571,0.2551990967064043,-2.09343405553977,0.4453789028081601,-0.7821838595284193
-0.6827813422313539,0.45183773176800723,-0.22448561835084,-0.4025479621981313,0.7615223826310816,1.067979514604983
-0.13028433685689578,-0.1804645511199126,-0.9422933563478664,-0.1261431242036414,0.9206341735523232,-0.9580553958965501
-0.28992681778097606,0.7191112038351262,-0.31917799195336666,1.5074389712853453,2.42514258796007,-0.21092642194802425
0.9789461056003746,-0.38052418967274093,-0.24891894771744724,0.35764179411474906,2.1050231590685384,-2.219690117325949
0.9779215023769261,-1.1779230689763205,-2.9330308964456684,-0.40630374368167466,-0.4789084659898395,0.5402539401093237
-1.564107229038046,0.4416619406081232,0.35716478189389195,0.46178112963885676,-2.6542610657396617,-0.7003173889754748
0.20322432085070358,0.7028556701833827,1.8380402853559386,1.262527537507431,1.6948950374265732,-0.1420304283376374
-1.8458858084328216,0.48208120359506945,1.566488137129697,-1.0234714228701614,-1.5551877973216763,0.09118906354835954
-0.7058684650273486,0.7562660619362983,0.27987842639320987,-0.35237258599804905,0.2470725152978276,-1.9927743526019808
-0.46356406899587427,0.14403865628025284,2.452683938523877,-0.3400220768580267,0.024322876612945122,0.12291000652433338
0.1835201535593725,1.0946563723067477,-0.2117363453235207,0.11459696548783659,0.01628714397482469,0.5889763908497687
-0.9214147394026556,-0.3716451119004121,1.4383268248238643,0.5758304998282359,-1.1723819142172351,1.1675037552835184
-0.29747509370996467,1.1161277730412982,0.2094839030735405,-0.9611078962505581,0.11846992630551546,0.29625472793467483
-0.5407437463213605,-1.8379530202242131,-0.7287900842967164,-1.418194939755064,-0.2109062661107367,-0.14823323468653932
-1.0479434515870898,0.14962696801469946,-0.280502163036549,0.9740566507157109,-0.3542637170294091,-0.14711285088180717
1.1510955963338008,-0.20077465593154079,-0.33018294331995046,0.17808910371699235,-1.048999996155642,-0.8454309708801753
0.12407307217683536,0.7707159729990888,-0.12578838781452165,-0.2886959231993143,1.7301126872751995,-0.19662581653875888
0.8860479121100563,-0.3892623286718791,-0.09510921382520442,-0.8882432953459244,0.997801760120604,-0.013956284595860513
0.4979445297148583,-2.269922855111094,1.181550299183061,0.5435242543703539,0.5960349761444848,0.4720917833205679
-1.1280345053898517,-1.3800503648248705,-0.674954966138045,1.783646106058536,-0.2637098429441924,-0.17442427172007668
-0.077946750527814,0.3159846214871294,0.14754987820925897,1.213825240131883,-0.796461168466826,-1.597681089715671
0.31315562707047406,0.4760784354908386,0.6834127653344186,-1.2174233549774114,-0.610679091924924,0.047014696220682294
0.2500876065046214,0.07115254955165999,0.09188905274435778,0.20826756955819017,0.24216834903294066,2.028204314873094
1.356453776460124,1.4256138161050387,0.9484495635194551,-0.6948864981741265,0.8542864865916491,-0.7600484683000548
0.44400124574802363,-0.21869016533579003,0.10686610468336065,-0.28423234794429497,1.5139989085581835,0.48677296265720565
-0.4113429619103467,-0.2389566455362517,-0.8219238538401831,-0.08579645314110482,-1.1528554835867686,-0.852948155369512
0.1751311007704049,-0.5931749037278838,-0.5739387930434464,-0.8442965633926289,-1.5099613748404943,-0.4304824495241526
-0.8989490905742399,0.2728065989372079,0.41529251940326056,-1.2468860767396464,0.42909355075005223,-0.17867800971850664
-1.8290457227704222,-0.4023391070540994,-0.3666661550359862,-0.6412549115639872,1.0819966773358625,-0.6518349669391013
2.0546446324492167,1.3198959203103693,0.6692349467984295,-0.7750139422745733,0.20785558994308528,0.17756966561729653
2.0193906135119497,2.0520743440976137,-0.42473479403607217,-0.6178998921619514,-1.3232525943572808,-0.062143724221489054
0.8111863642457469,-0.25259595295769277,-1.1071667352529286,-0.0715073707559757,-1.0692568358699104,0.4098429978508041
0.21025277344613416,-0.2530178131233404,0.6613508886108708,1.156654995049142,-0.3356828602347948,0.34561703324975374
0.4076692585946755,1.1821536028567152,2.251880744586472,0.5094268369383287,-0.6497453990484854,0.7189012169446383
0.7502979869864171,0.18978956756885026,0.2777100148071918,2.1136111132754327,0.5834094106123593,-0.08349931340124167
2.203146625698562,1.5967303861956947,-2.4480409307155844,0.4115303889699041,1.322458407775866,0.05878441078262964
0.3474746149233784,0.007205299289521004,-0.678801933517407,1.0198848088323431,0.48083047406652596,0.4930259224059968
1.3101624704856292,-0.32266875461465827,-0.3385953858686013,-0.39303982789892505,2.41137384190181,0.11465077318229878
0.22203119225827603,1.6270792728614996,-0.030219823695769706,-1.3221829771820077,1.1576999449668304,-1.2879738243245376
-0.13915228909460758,-0.6030687590459659,-0.01190098261243216,1.0434866151296265,0.10578393336005802,0.654443290049799
0.5201058555793724,-0.9420550889033599,0.5034130443774529,0.8969574534981228,0.4656797712058012,-1.1505320767623672
-1.6202149566410167,-0.10270357585784512,1.160228935371426,-1.1179232216377961,-0.3878684895935244,-0.9149889437622866
0.4605327337265741,-1.1093681278097176,0.2475022301185429,1.1449182340113269,-0.33468605017709446,1.903176801157495
1.3376852454078136,-0.26836026313530353,0.459809660038133,0.6007656611552541,1.3199989036055333,-0.3450393816916755
0.2949538340760852,-0.4993622500957799,-0.5257737194625608,0.5810966393902076,-0.8246809099694301,-1.80193222611077
0.24367117208197872,1.1603833381959647,-0.6443978158615533,-0.28688861825917694,0.11614408091121783,-0.511895238270765
0.5887398765686215,0.9209198727366728,1.260547640231642,-0.13433321094060244,-2.0631724528265334,-2.0407193106792687
0.010412377733798625,-0.5074227383811534,1.1512226661503462,0.8294628893104335,-2.1282834730849984,-0.31106426924785163
0.5315880966698704,0.4315210860393802,0.3597596197539505,-0.7312030687799291,-1.3476053127684997,-0.26489476256853944
-0.5915053519634179,-0.09789704433008983,-0.998978672002327,-0.5910869683514304,0.15747581149462836,-0.20255953869820606
0.24344535801862832,0.4871609141211418,0.7459331789377609,-0.47828613194575936,-2.0269229508104116,0.19050963174713717
0.4901111911295072,-2.294380604643569,-0.1878597916541989,-0.6704265782522653,-0.022765171423327516,0.11387983549240632
-0.9193845531892297,-1.0232995340395448,-1.8416839676109964,-0.3145341364941944,-0.11518395358129992,0.6456382876459609
-0.1927784625545674,-0.23991865472650992,-0.4438974884596988,0.20405217342758666,-0.7115090164025392,-0.10257657741238506
-0.13254241638447525,0.48339777338235457,-3.745786921665893,1.859655673686211,0.6249866962094787,0.5670401953019013
-0.18093681586031227,0.08196676308889808,-1.1573798576995713,-1.338089561073081,1.7236418293492781,-0.42429530579230984
-0.002850204921787991,-0.12990582238770657,-1.343027543560677,-0.6659523328298361,-0.4178611810148473,-1.615728087424478
0.1888935012554591,1.2317425414986656,-0.27410947618926135,-0.4612222228852465,0.835025511768789,-0.8529092077126404
-1.410476448129764,0.08961328432579385,0.27433669780609415,0.6854866475782011,0.8153556538405871,-1.5614962027610875
-1.6341029863627932,-0.569656697897431,1.0789202221781786,-0.7591648241236718,-0.30641101245089736,-0.2564289878887106
-0.12391005132452294,0.12093883542197532,2.155717822943687,-1.428047892032067,0.4366513728059328,0.7772941609375568
1.09167820072469,-1.546692193960054,-1.4906649299843628,-0.4574865417705721,-0.3767135815247197,0.6492738777638416
-0.4988838339221088,0.38389076847258796,-0.31785750489097875,1.5753942173169784,0.3800300634767507,-0.8889436245636015
-0.717181725208181,-0.8836014847006242,1.1580317833923297,-0.04064244902955629,-0.5302416786885864,0.5301511069325953
0.04800961977793976,-0.044678360152041026,-0.25734553240237235,0.05895980124579791,-0.3766323090166649,-1.0103361359262077
-0.20909819675903302,0.04674816900316419,-1.205022228618163,-0.7500628729980217,-0.32990089395190775,1.9204324043407608
-1.4019611135606067,-1.1232386257817317,0.3211901992262281,0.29449059736085764,1.6638452314935963,-1.1848349932293691
-1.2160737081022892,1.280471576148427,-0.007109998969224504,-1.530768587204959,-0.2642617618713466,1.6363058175683114
-1.2480555337130153,-1.1312757141664198,1.0067839552237152,0.5670794352114544,1.4724172113684013,-0.553941647642366
0.5860203496318805,-1.3851979442633235,0.1517803096045605,1.7444533364866932,-0.02375467964766778,-0.6598759325870788
1.203823749725346,0.0649358635358939,-1.3987769695304644,-1.5607231648330926,1.8507157473466902,-0.7498373816305212
-1.143383667404757,0.05731636958253146,0.6650172265118185,-1.3782420523145271,-0.6577687969965174,-1.5158620396126616
0.322539343417397,-0.3970177682408333,-0.6197738802179585,-1.5863739721475876,-0.3848617824681548,-0.7850094929720366
0.4780191755579848,-1.3178611692077935,-1.2635816007614227,-1.953084094462317,1.7643285693971278,0.02787506103789395
-1.531578675862647,-2.9640397591542142,-0.6153840127447573,0.3006446183726116,0.5357215551668829,0.9141136606634725
-1.2861471276006864,-0.2687063237967969,-0.17859164452182413,1.1325226154441745,0.14712262958066646,0.641063905154485
-1.2157739214934062,-1.361228856335362,-0.28249810884170073,-0.4549659313924518,0.17137431638535777,-0.9562122443954114
-0.15808306502985456,-0.21294060119381497,0.03658823882044254,0.2892321734808213,1.11163455526602,0.00734229792796687
0.2227892640416708,1.52744494770702,-1.2296661346406492,0.009469396353392712,-0.33647559228957885,0.5264170707532327
-0.22431580862492664,-1.6355075475176244,-0.3130403765516245,-1.2983759079359911,0.18056911969313594,1.2225141886800204
0.7056225498925882,0.22686581529211522,-0.44069300987057425,-0.08471679549037874,-1.9960173095687228,0.28562081619759166
0.2412331435953181,-0.4836589166581904,2.056710896341459,-0.7614341837187408,0.5660894265025574,0.37872318792609405
0.7495889560663758,0.5129499009405015,-1.3187243888158797,1.0166913702856548,0.32040333915763003,1.2066946824047748
0.759825585029017,0.10585853259094913,-1.0287030003866118,-0.6165042249418689,-2.745221772960347,-0.7885723562602002
-0.1252799554170838,-0.12009078358452678,0.8703013681206417,1.426626788495622,1.1468938572706,0.07572598867815027
-0.9319776305886849,-1.5502952084057355,-1.8721643537871324,1.4750846544872869,0.22624452523335445,-0.17775348777180242
0.3269412074377379,2.1590343040702407,0.9226298565589531,-1.4615241996238368,-0.12142437441346995,-0.3099264510183656
-0.8887808039981347,1.735127723755585,-1.0468140529363197,0.9982549016793145,-1.1593229620492909,0.5886673438937253
-1.2668094902355547,-0.4623862886461748,0.29148386382700214,-0.9950893801211829,0.17603406464799654,-0.38778576104745666
0.3770986703076229,-0.730745650216666,-0.17318213878395466,-1.5232104950897611,-2.3173919700938197,-1.907422493164648
-0.40399089648697845,0.18689185674878755,1.0427277617146824,-0.20644920413183654,-0.24366288875441475,-2.5827501914600046
0.05275396514947128,-0.9328820896078887,-0.6408075732170305,-1.7524882120213618,-0.8468434458617593,0.5780289387186497
-0.16521474930336827,0.20243607100230268,-1.0184521843089989,1.4771157785193054,-0.5445077945387163,-0.2918560834638269
0.36732117743271003,-0.7570234655716604,1.4841763557470542,0.8777137516129611,-0.9340312311968522,-0.27635390581494845
1.3435496820385544,0.6735169299573552,-1.194765499481604,-2.1034880953920534,-0.005909351824868172,1.096610392242109
-1.2212281199048212,-1.4313437701720082,0.5001443087245481,0.07818081660328545,-0.7179730186013903,-1.195943731867958
0.317039818468611,1.467274153827831,1.473369198774926,0.6736986947952366,-0.41417574026845766,0.9349263597246544
0.6068586869862598,-0.7915765401241387,2.361415380366164,-0.4447313342060847,0.023419141834390856,0.2663728739822611
1.0367038297872675,-0.9910810231718095,1.6281105937219302,1.3414166530748162,-1.1259376993916232,-0.535507693529979
-0.7260117709334988,-0.5029236761492911,1.1884919261384934,-1.8728168458439571,-2.6587023173100914,-0.43690862399172936
0.26461545581545054,-0.2521422426761642,0.7536601773543687,-0.2610063487238502,0.9364864226311114,-1.0619466863275258
0.362921362464514,0.6866661615319931,-0.8305519101163458,0.9661215559585606,-2.0845085239601437,0.6442557030651672
1.958113413294985,-0.015949433251702724,1.0722444247545437,0.28348374971868323,-0.8020029462435059,0.07668674167235132
0.02692750103621128,-0.5563654493140625,-0.6037405718206359,0.4371098043064156,0.6452606876973509,0.739726844195264
1.3367176296088799,2.2429641984898425,-0.7375663060995556,0.6511275713070742,0.7986221060023085,-0.19671676145958167
-0.5721340118719845,0.9353771892964452,-0.5292394843634313,-0.25470592481777976,-0.5011565940752877,-0.6062042272010918
0.7706799525679163,1.531379567566578,0.3395489716021254,0.32933427897178014,0.3573724690667553,-1.691348672050628
1.1982062932054673,0.3516295807649891,-0.4633635039037996,1.2988957928138363,-1.2514225722496781,2.1304685388110087
2.3956035217384692,-0.8941484151480549,-0.6545164645849995,0.04156552903787459,-0.8852385859375045,-0.44576345700133796
-1.3979471915815822,1.4304373847115102,0.32627474844244375,-0.1527556148749844,-0.3528706981963969,-0.5107339447092629
-0.07309995508092444,-0.12530394345617152,0.07920971329280807,-1.324802382308434,0.8218731687126388,-0.05551562042293087
0.5404805911695651,-0.5924522579369998,-1.195088649948208,1.2615972625883682,0.3122365662121523,-0.9605599251267751
-0.5296432702618197,0.20750370309713054,0.05526756429417131,-0.6332699598373465,-0.488637585858939,-0.8197946519719251
1.2995527719033861,0.28954713546601885,-1.0470703471568599,0.9454713854656805,-0.23398131377740836,0.6732251744692249
-0.4836909822923221,1.0514812233833255,1.6450776745961528,-1.0613516889008354,0.13678052116710837,-1.8060293767587727
0.6967577392941092,-1.335856680196431,1.636137532468583,-0.17039516810039307,0.25393500642853256,1.1487793792076866
-0.1074024132940955,-0.47571695161879834,-1.1642875842429874,-0.1746567247754641,0.01000654871865026,0.5367936270038351
0.41568135180948856,0.3066513391310847,-1.4204413115530776,-0.518745128786023,0.008497550061707602,1.2356948475698155
-1.0195459903897908,0.6568532311921998,-1.7366748008595836,-1.1263152324231627,-1.145207475768156,-0.07371398392327189
0.02166499507205692,-0.571896450479254,-0.7183603966716287,-1.5671149234162338,-0.829383660477735,0.2243577570457861
-1.0326307901321918,-0.30529387740463343,0.32252773772353266,-1.2164568910759013,0.5033655812619771,-1.7164448210296475
0.7937008829256629,0.14542790997792335,-0.5306690853757156,0.7465325876908816,-0.8307793311771778,0.7069216943180509
0.10344236415133763,0.18785144227540546,-0.07514522326674254,1.318646294990937,0.20389416927714382,-0.9986547728991175
-0.09201204264227184,0.18006853715957388,-0.1469771502505301,0.5967947809346216,0.9016314448147497,-0.22931184938021978
0.35692315295450455,0.1657019745948538,1.2965889981361374,0.3054659587613311,0.1605639543030638,0.1259882017298856
-0.37548648653443045,0.04791861845511811,0.4700586127992935,0.05888026455812594,0.5736371025706662,0.8700719249063968
-0.41568465729506726,0.31812031009495406,0.5574694226335758,-1.0742777554726994,-1.4284511235759787,-0.39609234009124233
1.3620447607621655,-0.050044714968202855,0.8247480705296185,1.0521962374448375,-0.1202195157942874,-0.4564666156086333
1.3986425980881518,-1.4017882597372229,0.6784001993514673,-1.0791314795703368,0.3046698221997364,3.1825581679942654
-0.49826787763162006,-1.0526454828528733,0.7833776693245644,0.19096711855297763,0.1468036662806281,-0.29979247618758814
0.10510826158660622,0.48741541984502496,-0.17383393764831168,0.453170861782853,-0.26752189905286017,1.1457783438232314
-0.5306712065818399,-0.9450615746928409,-0.4427262480116881,1.9250926116344422,-0.19288623732840826,-0.3616662028749125
0.1304563303831914,-0.2745613358674665,0.2699859681191886,-0.32911987047434227,2.0962508599766845,-0.8416531618067579
-0.6499273428804233,0.5142849028730462,0.17435336068689547,1.1668622594259244,-0.39687344979978806,1.2946361572787488
-1.3281154227935492,-0.7506046306514239,1.6453333782771975,-0.75593044485833,0.9902497905239185,-1.6212787820078776
0.7807738127096268,1.0816786784728145,0.6120591706370181,-2.014118091161444,-0.8517865268351951,0.20562405788171648
1.0540847059692795,1.525168517658534,-0.8237093149979174,-1.1467973438584067,1.1012691314362475,-0.3274090566765324
-0.539179168242057,1.3995136274797775,-0.3210989177649745,0.9886173029037059,-0.3756541135467469,1.8418688350662078
0.8540995093435567,0.7406576373475977,-0.0908947525857211,0.6533083898654286,-1.4098395917308637,1.407158731038715
-0.6663216239294175,-0.013412099761801174,0.312100386288898,0.590233415367845,0.14481578887982133,0.4354788053842561
-1.6202397690553896,0.6436717248081003,0.7294369042070639,0.9156890695168785,-0.3904593954610685,-0.05931961164932939
0.5974836632681003,0.4800242669267917,-0.6636781266227908,0.1498317005864974,-0.9076910635720121,-1.1367977069662023
-1.038899514350762,0.6373815966799625,0.09083052785097653,-0.6754324577182829,-0.748651521982105,0.5791389723665794
-0.21090137455273877,-0.08406844110969068,0.8438342972594042,-0.5542736542965568,0.5205150998289112,0.3431207493548899
-2.614254293938881,0.6930666438498807,0.5270591313358696,-1.6183822035896467,-0.9376086859037227,-0.9879959907256701
0.028538485561662698,-0.4336393568269586,0.029002519560914153,-1.3286352266262837,-0.6020671116418501,-0.25257367304146044
1.3493683241428502,1.3612048261552299,-1.9984839337253666,-0.7518387506031929,-0.7426353324283348,0.03548227088194704
0.1529765162456062,-0.6229009874068687,-1.5878832028818002,1.0962751656734897,-0.8500530235847046,-0.7223226173995975
0.07633975643838843,0.23363615040574873,-0.9699404744990905,-0.4382371114449498,-0.1591121729964002,0.015964229287821652
0.5564615856590155,0.9892428149841536,-0.8430719992007704,0.3303307335666188,-1.6362500308067756,0.27387923238043055
1.205554452226229,-1.7680590198666546,1.2420856403280722,0.4537495820545264,-1.7494254847425443,1.4190488878700527
-1.3481510955802536,-0.4638139053480794,1.110562362492308,0.3463809146919482,-0.27867233720476464,-0.5975906033142291
1.272843489702179,-0.42761091220739655,-0.37183207286084907,1.2152243047125697,-0.3293359934357708,0.49824246992399424
-0.4239488603770357,0.7006981244418796,0.17513987702587835,-1.0968995359285223,1.0361093710586735,0.2911510723705798
0.394102713831565,-1.0524531183396106,2.107696706835293,-2.920483171962825,1.7333153531041015,-0.13620822653517395
0.23978059252537814,-0.7441027137159906,-0.7318507098191747,0.023857183795385744,-0.5817183124171178,0.40956718430393846
0.32313141995401545,0.47027825201004503,-0.22325433143042106,-0.7187744519053388,-1.1526169946597358,0.43365985548710767
0.8535072294147399,0.9706280808535579,-0.6909729977688217,1.6025309149629148,-1.5930062824033295,0.06371038403717129
1.3371960960073,1.3949207203127434,-0.8947300160060846,0.11284769570002548,0.2765308311074749,0.08482853414992762
1.0548704052209443,0.7488115467237565,2.27936884204528,0.6032880731769088,0.03391933608517783,0.745262059811664
-1.1489590002022314,-0.9254500584195854,-2.0142602137937913,0.9428892070915033,1.175509907856773,-0.09337852809433991
-0.3800974762259899,0.01385923115577839,-0.12489780373996476,0.11160726582703535,0.5435977214523692,1.237416827593687
-1.909938760536922,0.517940396098965,0.2227867161367188,0.2028747149352331,1.4484162922673982,1.015498222495805
0.33670572487445255,-0.07410088109789287,0.4859653901661009,-0.6110248718961785,0.5393598255420589,-0.06342710603452059
0.06663176628523074,-1.8454833696884296,0.7038653587322217,0.7460265530454824,1.016977198651388,-0.4668859615741271
0.9673463479481222,1.7775379269777347,-1.291675608220901,-1.226614390214786,-0.10813326312456423,-1.4415230101472578
2.017416076646123,1.0858228433996342,-0.1154473253839801,1.9448691132560885,0.517764321174993,-0.4670883072696877
0.6447007546969902,-2.2853663411569003,-0.5496238307503085,0.22971260856908393,-0.5998380993354501,-0.2693612579991679
-0.7933110512442311,1.3885197136943248,-0.1298149632923839,-0.19279563785193993,0.4231838329869117,1.922203082215923
0.11591444221264185,1.0518273974959507,0.8802043521781728,-0.9726606648559929,-0.0577757964670949,-1.166257551219171
0.4906972993800855,-0.05394971264203112,0.03954350217248324,0.4080747034191663,-0.8199436467615863,-0.47851864580863007
-1.1502995850754694,-0.5647633257171685,-1.149028573444397,0.6333515620592689,1.2659336732097566,-1.6758342405869413
0.11585112044279669,0.3194989784135596,-0.8112581869143547,-1.0643232037109789,-0.861912258363903,0.5308114496655717
-1.4798565285328305,1.2800411693607812,1.4472529654039192,-2.0389458518572483,-1.5771490507449242,-0.30943440570345093
1.6466201162204237,-0.022057223802948653,0.5628964895123503,-1.0438380169593542,0.30991751141747553,1.5604815065753213
-0.3972673527222209,1.5282601731269008,1.6548076378534713,-0.36571589001369614,-0.08653070301320352,0.44615945848922045
-0.8855239919619502,1.2269931020578606,-0.09611399808284674,-2.1281838630414254,-1.3946593949847748,-0.9384588309495544
-0.7600900369805483,-1.6591037219769886,-0.20608996088079332,0.3686069766357695,-1.811347732416296,0.8467540445625422
0.5561706245655658,0.508085062356905,0.7812040091604913,0.5402153737009532,-0.5511607107397364,-0.5262657856497678
