one,two,three,four,five
-0.24039713970310114,-0.8949600319962101,-0.6291604783364324,1.6205438024959795,0.6046508130633685,1.407944367487635
2.6307065636809868,-0.48492820138731124,0.7227982059460497,0.3460680511367684,0.9015938454534682,-0.5922358772659672
-1.0855427007450142,0.27457541223442367,-0.12287235247353587,1.5839059256831474,0.1362783958289559,1.2745519637442158
-0.30724991842982674,-0.9506523258747429,-0.4381355097785972,-0.36884796603153036,0.05944650881266639,-1.0671589618635173
0.2966117254241104,-0.543988307826615,-0.0194281917723556,-0.37520922563609815,-1.457916990309433,-0.615173911037831
-1.8107621438968307,-2.1967564892122713,-0.47210176161558765,0.027648809674997412,0.5452587935689878,-0.28443238877421934
0.3925395987561317,1.04831736944908,-1.5132539556465932,-0.47581750683577745,1.3944350414029207,0.4306941099633608
0.7191875668498012,-0.49806879161716466,0.8959411418663361,-1.0933606987996487,0.2745219693283524,-0.017336954066830012
0.015085608524610904,-0.861007255204268,-0.5822151965643171,0.8180402495739625,3.11182438844464,-0.2627879059209847
-0.48067167519145493,-0.24440949639715615,1.1053332037800787,2.0622104205278253,-1.8730197206988686,1.4651239300148244
0.37455265564438184,1.1236446130430038,-0.6377821511607216,2.1037852451371957,-0.17395478742871145,-0.6291311942772676
1.4023496091236862,-0.7232785799349222,-0.3594495010061222,-1.543788758479557,2.547593831372882,0.4109860256391228
1.8431422387131704,0.8975612450301922,0.428984123072372,-1.2366454922975971,0.12380260270416027,0.3582505449160654
-2.2575939324386884,1.7252648904558285,0.9449276328210011,-0.6623948830149743,-0.8349514515891949,-1.0736270148126754
-0.30876697709540213,0.9620216907593376,0.8902660337326912,-1.6408494146462418,-0.4161971725340954,0.9228817691708717
0.13073323732259692,-0.9729352091723719,-1.3080306479944503,-0.2355234871888124,0.401362448459664,-2.1281289101193113
0.22286710568572574,2.900638576539881,-0.7020732195025078,1.7693369515120523,-1.0142840912292355,-0.6823945062555977
-0.49774109519462123,-0.7485513528034501,0.40180508901841894,0.26890164302933267,-0.4143392271560654,0.3787715353172697
0.40198917505562826,0.7587270169768512,0.6469566985956321,1.4492122182518217,2.9760318928795697,0.4378671624546324
-1.0960857892091562,-0.8763878911465418,0.7255539728672764,-0.8769649616585984,-1.585592307904179,-0.5091057538308181
-0.6249225803584272,0.2833648275972068,0.4261709845388267,-1.2476633557300272,1.2833695192859225,-1.4198745227397604
-1.2085234673603218,-0.4710184002037159,-3.9230941303279456,-0.22877246980416807,-1.66690980105154,0.20955419953828724
1.1708778453298412,0.10678148773070922,0.5666607875498295,0.2894271875318937,0.8053949473653037,0.8208375707433172
-2.9743715686470087,-1.608456062673105,0.26412486622254544,-1.1596338487927784,-0.015391081418697066,0.1500614009547811
0.01833735842591756,2.3190997890127534,-0.812653616078976,0.1414667142934511,0.9262163925043743,0.07054430575349858
0.37514227745605294,0.11262670041812094,-1.577041527176357,0.35900282101334646,-0.9260087948049043,-0.5298767808099316
0.5992322599145122,0.3438225788802316,1.1422537916240127,0.944668341399775,-0.49241697081990826,0.43408250617611266
-1.500219394592705,0.3600988867232319,-0.543302014550157,1.1406170749139553,-0.9067114414783063,0.5862024741835601
2.066865701373534,0.2704955065109431,0.7640602592880448,0.5479824198319648,-0.05433348683367634,1.216183606640538
0.2601739130113235,1.0951670169236378,1.4370672380819773,0.3215026988242856,-0.23541169202816703,-1.0269223727598262
1.429352803381804,0.3288924235366885,0.6190439725082573,-1.7285149816907999,1.1579452057273414,-1.1539410766333886
0.2849100584852393,0.02035219982645168,1.673572667231299,-0.9503770665611503,1.0482333347491415,0.9228435284808336
0.3211856866364144,-1.0100738933707298,-0.01740974347501398,0.05920411007812068,0.5003208720643717,0.9851520152733555
-0.49409471535623684,0.13880082567423113,-1.9077510270626845,-1.743640928318679,0.9439784831305421,0.5633108806947748
0.5962676778984853,-1.3901140744962102,-0.2762604713531992,-1.1179953627472816,0.09225844892565728,-0.01813107076249715
-2.0780364675316054,0.38042579633403206,-0.08371642680715302,-0.1187049513232185,0.9912713876367774,-0.38452523114664133
-1.0078642267628986,1.040696815655385,-0.2228729267193149,1.3233947143999507,-0.8309791023528253,-1.1156726647181805
0.007509877872880376,1.2346543250564348,0.19754706262347815,-0.47870647340609984,1.0392271476776287,-0.47583254939006997
-0.1977176124525713,-0.3607402820611833,-2.274659841176989,1.2432295266281679,-0.7757390699747703,-1.0721128718116837
0.44118854733191215,1.47483001765565,-1.2567101967417982,0.7002997017559514,-0.9875730869223175,-0.10874447745115084
0.3419651874550427,0.39628551058314193,0.432125403407644,0.42358592884212903,-1.3035661962624312,-0.4229843840835776
-0.957274131712092,-1.1122883058555757,0.5256693981285658,-0.7148689772882254,-0.25574027431050034,-0.7847434257761339
-1.943203210238502,-1.5480403708173704,1.2981320933203795,0.505686355454568,-1.8906952481719925,1.00235253144471
0.40909272630036964,-0.529527950064511,-1.0058099130578178,-0.5479500723863193,0.09518229402305364,-1.0772455064137068
-0.5712083972594776,1.0668882243546307,-0.6032601505898834,-0.9210658264237356,-0.8841148824879783,-0.8918590154328002
1.898603122009122,0.9508878373700789,1.3428754578512123,-1.117088887869778,1.3094274506114854,-0.4130539773858198
-0.6065213372650275,0.20225940414015953,-0.36686971064571067,0.08481337838404229,0.04796154563030528,0.2043685525327045
0.4089797890001517,0.2714169359846143,-1.432326888239832,0.5042683127518564,1.1256408318324076,-1.6180326099079625
1.2942173207388796,-1.5500354651933879,0.6642911899606638,1.0937976146364847,0.007433892479052637,1.8139770963244712
-0.01469126076150524,1.4919694818347748,-0.7843495074289577,-1.0215754183874606,-0.25624143354520373,-1.3588589096163255
-1.3074311501724323,0.23302616799258324,-1.0042820852097192,-0.8055706581977309,0.37625481490601914,1.2475476597695805
1.3304288444940695,0.523079177533913,-0.4633697141781674,-0.44895264954701364,0.2892025246205929,0.8593604454833527
-1.7302431615514622,0.7072615085716784,0.906705404599115,-0.4080263741738197,-0.16049869531163577,0.6874287109168256
-1.5933905507427983,0.581069022581116,-0.022067440994678646,0.8005975250839495,-0.003930842841669529,0.2602205526751739
0.8684234742515312,-0.4178133319961811,2.185052718091888,0.7959460870942401,-0.2295338047683137,0.5152844319898213
0.2972834820464288,0.02573387066145405,1.3358902518371656,-1.2141824463170754,-0.94534433687247,-1.493802049672066
0.058006991160271915,-2.828639859445789,0.9410036726893521,0.7614830201815458,-1.0186758634527378,-0.02761436416436328
-0.8468572794726135,1.025675846978644,-2.053629590442554,-2.8908000126033824,0.36552981305934384,0.07451810708893368
1.5228944969414941,-0.3483974548955712,-0.15136688407011564,1.2141877237503733,-1.6067027096926212,0.14610875443678753
-0.07170368645243892,-0.566761277661798,-0.051678713297229485,-0.32856271909991985,-1.7573052159668339,0.842615902700148
-1.7779414347909075,-1.0620347040263194,-1.0541730229988955,0.5533576333286611,0.9053419259264216,0.7923507257066645
0.5933615288501468,-0.17153493535857636,0.3991972966897141,-0.5058522380842102,-0.15137587980701872,-0.3336283375347775
-0.40766345494435985,0.7251841903359642,0.5964376657972704,0.772268544248265,-0.22844432518152288,-2.1540273108068786
1.3232832457239456,-0.5709326106148036,0.6570890286746414,-1.5256583085684932,1.626261156103987,2.4629141550280464
-0.28084465106049583,-3.0489531642015577,-0.46888487709797444,1.1748298426564248,-0.8914003749640043,0.6298143324518518
-1.5451057551883336,-1.1587677493464248,1.8839915943978658,0.8419576402859305,-0.8694308362206256,-0.7097639889180162
-0.786106942998107,1.0829934331447495,0.43268558231890236,-0.09209984087067144,-0.8621084132190772,-0.763808825378301
-0.5210851721928367,0.3226497683550786,-0.8721644748673143,0.8771268980775241,0.5954580378680243,0.7591701328820013
1.3009140086028956,1.958037241595859,-0.5933995757402214,-1.189722110770611,-0.28400313496861246,-0.011588426003211345
1.1379093731914351,0.8200753053504022,1.3619518504212484,0.907971048160512,-0.368010614905435,1.2075491538428351
-1.5211329469071522,-2.1966899765104713,0.40002490951383074,0.6664935909449248,-0.1430337891276456,0.11840140878465359
-0.12911380353455723,0.9995429122466991,-2.3735789975687127,-0.39618692346521933,-0.1377931504688183,1.1059899306894805
0.31520984631091115,-1.1025898270558285,0.5271112597703672,-0.8045826176437834,1.4802749408274543,0.25476288437763084
-0.19493196471936944,-0.7778072862470563,0.40879571590429065,-0.4074084370512223,-1.3026447881328036,0.4957365066930325
-0.2672800068542687,-0.7402376832406831,-2.5274933135770885,-1.6579584068056699,1.3369425442897427,0.4310487341236155
-1.4527141670413273,-1.2122539286838345,-1.6022155613100055,-1.8675294805341824,0.8571287039599891,1.1056195312646022
-0.89450543983339,0.5534519856417851,-1.0812632810049065,1.9680722165888949,-1.801675882536828,-1.3949995832593094
-0.09467961616911165,-0.6013451936971571,1.1032570554937902,1.4717945514742488,-0.06639268878441903,0.3084355333344941
-0.8937014530708757,-0.1378576217717205,-1.405258882645655,0.5861989613409064,-1.4049793407895883,-0.8116806553983822
-1.056002588911264,-0.4813373443935232,0.33153145796668043,1.6531241157642647,0.15774182769265582,-1.7801370339665754
0.8568808166604429,-0.405729130267942,-0.08858060795131292,0.9573613681928814,-0.7752175009918109,-0.8160181806654734
-0.3187749435299208,-0.38797426276686986,1.2740888384583422,1.625868009440867,0.7710900562251226,2.262630726779225
-0.8761085143025771,1.6877677971574219,0.3765323392917023,-2.689169839866909,0.4957362344627572,0.982562586183665
0.430411124036832,0.7257854159727861,0.8197205650468644,-0.4657822930637529,0.8467943271258305,-0.8342350063507871
-1.661393311569528,-0.3470109725342493,-0.08735643913626653,0.9309778794776848,-0.3988545756610577,-0.7455917006373386
1.227289750250798,1.2658741432152323,1.5959416920141147,1.044967677965921,-1.5753731683832803,0.7395550849690568
-0.36307394152840944,0.04622137688610958,1.6931593332226635,-0.12346332124666436,-0.8260839202793482,0.1482325645303035
-1.68395397838069,0.23833817131285348,-0.9155872980245005,-0.19682146757935187,0.4236661850188011,-0.468706189313118
-0.06744643337430016,-0.35528980473351995,-0.3158876747944978,-0.8133419214215079,1.4190084068186788,-0.9125650510860828
-0.7474634677444478,1.7739603662035803,-0.522821265377707,0.005736070876658073,0.2925548371360498,0.33281830637540677
-0.5813239136301251,-1.117572155466453,0.610088572791925,-0.5536401836586046,-1.9964534941804852,1.8579823089972916
-0.8530311411502501,0.4318499848342477,-1.8766998473250396,1.2121843114519388,1.7842078214079027,-2.4364909665004575
0.006290273382859638,-1.3283380017671764,-0.7637611253255192,0.6840074293530132,-0.004938275340053822,0.3759474969280621
-0.01446238210677752,-0.9101120665308439,-0.2218345679023477,-0.1315668211778244,-0.2752110506929348,-0.833589480767631
-1.432356414371905,0.8231662129808112,0.3106148179574574,1.812878746743146,-1.2597110244076395,-1.0776331853539918
-0.29172383730668494,-1.760111107892838,1.3935966103690447,1.219478626996601,-0.23629193431207587,-1.2382710987215044
0.5782000579341228,0.40969464177017423,-0.06484115688614571,-0.048548753313687736,0.9898237165189109,0.6073180595810049
-2.643228220164639,0.10091377958621424,-0.1059075819069507,0.5800275502630687,-0.6983885630103421,-0.14715748400523798
-1.8187146111929051,-0.15047442170164488,-1.2310486345056957,0.11492871881278689,-0.5893905449550612,-0.5707791956983649
-1.0556029692814575,0.21693757487300455,-0.7706608272088937,0.729797062506107,-0.9113039513996343,-0.41206540193661273
-0.380580301835615,-1.8681619746737035,-0.9659280209442089,1.5216970788642923,-1.5880303930265034,-1.9669741675801296
1.3000306705558748,-0.7085176659998879,0.8398380658094385,-0.6898864172858301,-1.181277051016723,0.5096068224497609
-0.48552958055395634,2.496902156173563,-0.6334418219464948,1.586741099566712,0.42748117642991756,0.7057035185717535
-0.08035327630349695,0.1995547215947532,-1.6188777846797284,-2.515566444969274,0.20469297269973857,-0.2742349509689052
-0.6935016107828996,0.8985364739326724,-0.07126240638265274,1.2348301445260146,-0.7372916550501156,1.235335347278549
-1.0939122130545795,0.5184121786754252,0.08456402988044963,1.1679958248997822,-1.1370012932050677,-0.06963589109423315
0.37289915413373387,1.5737269667327665,-0.7741591861805135,0.679567396388931,1.0120383476966066,0.2693273512833565
-0.16445274774415158,1.4175177668940908,-0.20720225464796946,-0.696666117768227,0.49789615250275665,0.728889757515678
-2.0222411285884667,-0.6148233769979119,-0.35126067343010786,-0.9033570625643565,-0.3539305641257318,1.987006168522339
-0.9275643747512532,-0.2999806316219947,-0.3474650392735978,-1.6843000460874467,0.007773783965785146,-0.48935505785388994
-0.3425549296409219,-0.44102009544765675,0.14247438000688145,0.3190320073231923,-0.801935425185653,0.27607039988584336
0.5040395757486473,0.1678266747654136,-0.5979586647964551,0.14577162278826808,-0.27657622966667056,0.3374038343821818
-2.0508006531946292,-1.1949532520034858,-1.031649289077127,-0.4921538297478584,-1.020753669074309,-1.7033681223997064
-0.1716342679549212,0.7571546009105581,0.7380062435128444,-0.31774314488288113,-1.2350209781014312,0.9849981144022237
-0.5207897570921127,-1.1659230430969987,1.339356667219205,0.9234250842645252,-1.1159348821346708,1.3597796026737115
-0.6988092373280247,-0.9160998940566165,-0.4557457510857761,-0.582478435181499,0.9918337540533644,0.843604141607969
-2.2945432580314957,0.5625516139054274,1.073995806965708,0.31100402664701654,-1.5815670358891567,-0.2330381482309024
-0.049325987617907636,-0.2394236462976831,-1.206960659207093,-0.5629796657987138,1.3743556676030473,-0.5085471129386211
-0.1771447157203127,1.6148844146241177,1.243227638991161,-1.0089199137463043,-0.984773999629111,-0.552448174271113
-0.797181542468156,-3.3368331280066106,-0.5355007280789159,-0.0206819142072631,-2.1454142921668145,-0.2996875901497497
-0.3459206287951519,-0.25065585952886366,-0.9654998562424617,-0.4615748404548678,-0.8650201163539931,-0.4562584159526128
0.8016454408771192,0.750308392083227,0.579371911196175,-1.8283906719434044,0.3246541806113757,1.0457838022638049
-0.3584949221979828,-1.2503612668998532,1.141652954938656,-1.2206904939666012,-0.8001905417508873,-1.1378573234771256
1.4512299945602196,-1.0168603647480035,0.6322362576982621,0.08328593882694962,-0.19063333334717789,1.3511402198724103
0.46721946248665075,2.421714132997049,1.332218273217189,-1.3762943339417721,0.6675811887103116,-2.618610238186985
0.9411338640716527,-0.29880392485839874,1.169840165500667,-1.0138171888075744,0.9693733263321517,-2.133810938860297
-0.004919042351560895,1.8260191228739722,-0.2283573616436989,-2.0123404535057055,-2.116541561761853,0.11498888611595083
0.20955838612577046,-2.0652136933456084,-0.146300463792159,-1.9921287271001695,0.759470548571972,-0.030393330230362246
0.9709723671239645,0.6451063571547866,-0.3530099044270387,0.7314791850176259,0.5720993480112908,0.8646234698445302
1.4670428043898367,2.050408392057129,0.49867350360454615,0.5618805579945432,-0.022148043536979658,-1.2224197643167216
1.1946958895394972,-0.03342572721930516,-0.31178023941653105,1.4042972588419536,0.7474212442708115,-0.38853210874056887
-0.02538236350383117,0.049725913734448866,1.2030673596464356,-0.22795143912065663,-1.174088220526507,-0.7230684270267889
-0.05855951378004513,0.47882441638548834,-0.7480666017702554,-0.061781872462838346,-0.1713386978330401,0.5485312386679452
-0.5261556767939853,-0.9117053541325632,-0.7762024217147104,-1.116779075495309,1.3307236662576003,-1.592621456795942
0.20653852086236685,1.8333461017108874,0.8789681380729721,0.9398170475729432,-0.7717071964799063,1.0201757047858941
-0.061883142285078324,-0.13022058983496484,2.1481329711016057,0.2365232239634479,0.03334323470158979,0.7555353141176098
0.766147168198721,1.1779000833815987,0.36864901118283855,0.2509898557730009,-0.8048293034983032,0.11998025833488576
-0.03412497373870537,-0.10854905993180892,0.11555739427541604,-0.38952485151338356,-1.8823547886530418,0.4415948761348577
0.0030957249973916283,-1.1838776368418342,0.6732035082699873,0.15414371707192168,-0.12264230326892868,1.3151521335035068
-1.582687985268919,-0.13474901301620973,-0.8147288908836218,-0.7093469529221204,-0.8701553254335216,0.12954244946631027
-1.0837576340005652,-1.0264528803308326,-0.13521465856719467,-0.22126121358824313,0.16932976389311438,-0.7625893473885457
0.8772255350406575,0.03103488154658875,1.93103588826302,-0.39344724453318153,0.1950761181780255,-0.273582335335336
1.0717010253357895,-0.07474860180572492,-0.47302558679380535,0.28901221213796424,-1.0885667248506656,-0.29616934179848897
-1.214346975780484,-0.6342975806224012,-0.42160873812750854,-1.2430279754436597,-0.5451191579401896,0.1824448117224441
-0.4276904771732684,-0.406239989413835,0.01108985354087829,-0.6665822968255818,0.028332099851752442,0.6613504182871224
-0.14156831606024828,-0.39824966644245163,-0.8890680602697297,0.37906936365552885,-1.549028759200573,-1.3579619394340814
-1.2886309677679493,0.1825269306510904,0.0513503756391814,0.6402655966702563,-0.48466901577871185,1.2515381431033588
0.6185408548633734,1.7787881467573519,-0.32594533122262737,0.26971622738303247,-2.039297047954315,0.4592594324804015
1.104384398746853,0.007904093447891211,-1.2040502060768137,1.2607258636775394,0.23810994703516006,-0.9550493911607661
0.15843350615559273,1.1343669902737124,0.7843513223123149,0.35971410765694795,-0.9890744580995378,1.18946901610759
-0.4473370208022484,0.018166199460560646,-1.2283789132366814,-1.0625806381104252,0.2939119579842811,-0.2530532860045763
-0.6539852997305362,-0.319613735402089,1.0596103403281014,-0.9533850558127309,1.7773126048291583,-1.851748240674197
0.4345764025809842,-1.607053575326861,0.9851622209995464,0.140429793350379,0.619427296319507,1.2435307479096138
-0.504854970896132,0.9177183767956475,2.3280271469735125,0.12008008135940176,-1.4172455880523045,-0.6862360170325257
-0.42457322040260653,0.3479475072670037,0.3577129919968366,-0.17281253035260316,1.3020401924500857,-1.8938332914142215
0.8695178765311622,-0.6377842231747427,0.2121420583094422,-1.0441298112844193,0.32742916252169496,1.0202530214702987
0.643268475992908,-0.3338463672124307,-0.5697196276244965,-0.37595614510552355,-0.029869270557482574,0.8251713814560311
1.034313922697842,1.2174363846925012,-0.32577820089604614,-1.274883394309879,-0.5895211995089022,-0.7471714919159487
-0.3716595662880648,2.0723020679488693,0.4434224588315797,-1.6620523085757997,-0.9126813562064312,0.10394673108698539
-1.2195674921075472,0.3698762850142396,1.2155656530648011,0.08012423340365168,-0.24963785204198702,0.9789184352185576
-1.783497741606466,1.7650399873197573,-0.17060477326807952,-0.2957504779706813,0.6916581748456243,-0.15526552879991568
0.6652203996015137,1.197616172196794,0.1920524535535887,-0.2922045212075722,-0.08723159199961797,2.25890107843718
-0.33241571922557656,-0.1278936334748102,-0.06637821310752651,-0.15782376736261117,-0.15548613324447408,2.1018015563229704
0.725922235949908,-0.7396575921972197,-0.0003231205989946705,0.5468943199231011,-1.5412241498923323,-0.8191073556487815
1.1591513403161293,0.864090460491794,-0.1974334777006816,-0.4677630937969326,1.3055550383531254,0.30174924368517964
-1.2864201836605813,0.47571414512043153,-0.5945526958941951,-0.7828988811568334,-0.29889722018191184,-0.03225663108594743
2.1457504859640655,-2.851431043706771,1.5188426008561988,-0.9977257277338512,-1.352212754707287,1.9397593765986565
1.6824076213683314,-0.4733742181679111,-0.3974375558843664,-1.164916949806798,0.5851086171427056,-0.7284746311598193
-0.30121356104344504,-0.6091513155980507,-0.7504545630745392,1.1401621519887875,-1.0082989159537346,-0.5279662832276371
0.21649703333689077,-0.31888083720866606,-0.6612480135446117,1.2367273373481062,1.2020310899571731,0.43158813200463814
2.0469337174728595,-2.068036761633554,-0.3924897312759862,1.6663005476987243,0.6794263176099375,-0.2057094674048849
0.9495200354812199,0.9260359328190687,-0.21042008491155947,0.36021149239299466,-2.0249905901596734,-0.5201815022266616
-0.7946817260631459,-0.5148546818880465,-0.3634361918910466,0.6795497084984796,0.6345270348079122,-0.21903178795954126
-0.8689717590171382,-2.2204951519571754,0.4445342431562923,-0.8139912727128173,0.6960368253384773,-0.4227791032698023
0.4343430825042413,1.0166079392995935,-3.0077102805439564,-1.0904095137967373,0.8088419227685801,-1.4823918519310448
1.3981329594719571,-0.8363049457258619,0.0024106436949209464,2.401960989015818,-1.266477565399605,-0.5215952162353169
-0.2302434781205564,-0.11338083808487208,2.0872458203288304,0.25846444132125285,1.0637305728265363,-1.0345765893351888
1.1656375918954325,0.0615784352500507,-1.0901982183253591,0.5263189479454492,-0.8391287386187037,0.5837012667098246
-0.1641785989304795,1.9763789645600716,-0.3673295571849932,0.30925407407264244,0.48918399518248823,-0.7407827255925886
-1.0857541463411633,-0.7690292868072972,-0.10834731890839587,-1.6150001293703093,-0.5322218919840397,-0.047961187977632
-1.4534055355303421,-0.6458763681089433,1.2642326622448588,-0.8950723062854382,0.8378588269670988,-1.0798880299051679
-1.293703874812929,0.6113830886767297,-1.1416952241749958,0.20278075003616688,0.4627859800882956,-0.5212079499158697
-1.2894247336832518,1.403119674472638,0.13970337499083318,0.7235201894365454,1.1127734756190337,-1.21849910908048
1.3792640556537645,-0.8167249400450473,0.921691353692432,-0.47276657333957556,-0.23966491777584573,-0.9046473042441986
0.9791272261868732,-2.2276849330625863,-0.6567328637515962,-0.3994988061489694,-0.7273560626992007,-0.6252851007825496
1.9029011470348083,0.21760549718387298,-0.22626269333644317,1.036897764203576,-1.2744968256337372,0.6518178733994335
1.1999345465802622,-2.3769513683000953,-0.015754172657447205,0.7608247852505102,-0.21048777651272554,0.10161417896712652
0.08542370150496144,2.1223068725554075,0.03004657045509189,-0.33309653879201806,-0.6884984130464143,-2.1144666851592366
1.4178010922962168,0.743702308708938,-0.15079517624521577,-0.7019960468818683,-1.0137710232068047,-0.8590936387414716
-0.19818481065496193,0.5341375020198745,1.0819595942165217,-0.1897351845876291,0.6965316245506485,-0.22423300346727912
-0.29127861435311975,0.3457258814448362,-1.2402716363542214,0.6025167595157307,0.800343242377122,0.30540849122881564
-1.0526912661277443,0.2916167152837907,-0.07888954319202401,0.5247744918720226,0.5386688877276908,-0.6254377172346341
-0.15429916603829918,-0.6186466083902896,-1.3034163490596888,0.44606751680454004,1.9481272290443434,1.021366534380398
-1.2780545046791594,1.969193868689249,0.8791783834460632,2.2881849922533637,-0.957471519135983,1.2066644756236367
-1.7525099453577655,-1.734325148778539,-0.18876569581516456,-0.3734368600337057,1.4190921085400303,-0.9908141853796132
0.08216931636861567,2.2843181538915993,0.8628042248071849,0.5388303526803585,0.8273286800574636,1.2688320441803203
-0.0956964738591242,0.8318418523833722,-1.647680251172113,-0.3580764703070681,-0.14100806184128642,-1.045364735268357
-1.3345691628411547,0.2834550033632648,-0.40357158363253975,-1.884095935676193,-0.10606834222638027,-0.21164931244503504
-1.2770587685185955,0.03149084340978749,2.063971646582385,-0.5296806499594661,0.44217296892682123,-1.180681476350186
0.8790052485270289,-1.252271062535694,-1.36225005621785,0.5333123123200928,2.322879015958122,-0.11006838667349489
-0.3102989148813534,0.9561219873046183,0.4438098539712744,0.16604306017706685,-1.0974875143844558,-0.47140851436207043
0.7482011242319644,-0.5995989106867413,-0.32605402448834314,-0.7722816989381025,1.9322914057318705,0.5068623286898656
-1.0963640187442216,-0.36757225489293743,-1.6741132731258723,1.482367895582674,-0.2683666592491351,-1.1899618477874596
0.4109661956005827,1.311629657232987,0.14982359473236184,0.036665683202846085,1.0577992845253457,1.9789120160759495
1.1245056203559176,-1.875912417632173,-0.9591645239466905,-0.469946795229927,-0.38742986797226553,0.0062207141025336695
0.43001998847832185,-0.22604730649543986,0.9492603280530056,1.7071293649928718,-1.583997224242362,-0.3926647498260395
0.6583052169089787,-1.205788716882736,0.5465713298035404,-1.5991724972440173,-0.15850863976761342,0.44250732318996694
0.2214932660891061,0.867268278955623,1.5201147415430043,0.020575184357325367,-0.5865242705745105,0.21518283755086753
-1.0500967891792767,-1.4125917054735475,-0.9480608743605846,-1.1961907717077436,-0.1294508152353413,-0.6707267775932833
0.35009139945843276,-0.8221621594613756,0.2499740944200397,-0.46054359736653,0.922064330999144,-0.30350217792440504
-0.5294154363020361,0.905415224982622,-0.7654890351351324,-0.8637275877046279,0.3747912875931595,1.1417271527561592
-0.6828884106706572,-1.4841424161196983,-0.25198141121178935,0.17396099521101863,0.050560498579271015,-0.8993548102126218
0.8743776768962817,-1.044777075361926,1.0922583432438755,-1.9293622934125993,-1.9305821070621194,-0.3313557966813291
-0.2720465515354298,0.5023678165266068,0.5043560791910386,0.5750066305032232,0.7538426243639821,-0.2804103495576005
0.5068032210969311,0.4575369095073394,0.6493727410326501,-0.4126783351745884,-0.3500435128088769,0.5740204555479665
-0.3248256281473638,1.349956590874259,0.8664755105827434,-0.38187124090103974,0.8013147254009363,0.8894986346275761
-0.7447785262077626,1.420115894730892,1.2597278718256948,0.3171315933044685,1.7303640828363613,0.09169543683595642
-0.9094528736109194,0.7592274723359959,-0.5575787028568465,-0.46568089864783085,0.7965549449245286,0.5720681784035719
0.14238186100002045,1.0456291579948118,0.652225894488273,-0.24053319689004685,-0.2474256420572677,0.0456939856620204
1.3277230370629685,-1.558941237047878,-0.8253482983235931,-0.20166440789917833,0.7705745263155143,-0.3353849514584363
-0.7006711834607802,0.9812024352860297,-1.4534173114367546,-0.4345364913884275,0.08738066928573424,0.023579784193927315
1.8510124437106488,-0.3178163088429213,0.17271578884167693,0.6801151217854766,0.8651656102579265,-0.9794098977541786
1.7717645786468634,-1.6084782761164542,1.4841349318421466,0.11790842746500975,0.4959283051894048,0.03137823795321577
0.3485467083263541,1.11980378338223,-0.08845154189031149,0.8091668528008419,-1.1240123353606863,1.1375054985460111
1.040654293426,1.2863118438486802,-0.8689948516250081,0.8542460044418323,-0.5021394585018957,0.8387364633833285
-0.021769193195621137,0.5465763165193227,0.5802353343771295,1.1629300340323752,-1.0148806160154435,1.1220415519715294
-0.3418975803580655,-0.22098061683380618,1.9438784743433237,-1.0723090076875623,-1.5438594325192856,0.9747392625806238
-0.37634982224807756,0.21344845479755642,0.8835408127433125,1.507725645798555,-1.239774261360631,-0.29562519498588
-0.38878579278324404,-0.7616553468917895,0.9106788416170748,-0.6473600500441238,-1.463746941151333,-1.0696913584608534
-0.6562973394617119,-0.5576581539045335,0.4646376766527925,1.255276144151178,0.2422683366252963,1.6452332874047753
0.4949188775418642,0.9233222391253564,-0.5171296518839533,-0.32017743255924436,1.3407846504250047,1.383754314753569
-0.5176419179182763,-0.31459329935741737,-2.092141240105363,-0.12569706967271474,0.6216937603063868,-0.23046191735493016
-0.7584503230628048,0.7157223217783134,0.5901974860929798,0.3824661038389667,0.7227042543373666,-0.04646073127392951
-0.5499055550577585,1.2750581162165784,0.515882468722072,0.1669782298642461,1.2806424659967492,-0.19896280762301044
0.8539776204239479,-1.3016246352866854,-0.5516267697726955,0.30484108778799074,0.6396273720822153,1.428007622688086
2.4793468513655235,-1.4401011665431371,-1.1520378347775937,-0.5518387296933076,0.7574218456114619,-0.3176835176681303
-0.0012577354063694943,-0.761337184836558,0.5238167999107979,-0.43880618539579613,0.027134697050661558,0.33978492190204607
-1.1523950698012606,0.1670323926235932,-0.0008755110827269547,0.1478983780371257,0.7680484974202317,0.44596838730650623
1.1750578521327226,-0.743085822235333,-0.09369922464378048,0.481098488671361,-1.4561303528586373,1.0875562832772045
-1.885638418497863,0.4854589935945065,0.277983648985221,1.2895407970080703,-0.05999873100772388,0.20847793718484825
-0.4394276851667398,-0.8337191505739628,0.4079747070784107,0.5988459623998896,0.039021698356140534,0.7261791172171287
-1.3637938775584342,1.289337044714119,-0.8555985096872109,-0.6245055337335498,0.28279126108174735,0.18952163325580892
-0.950861733870243,0.7841394294836052,-0.7776526202640475,0.999303588414329,-0.798262142261448,-1.1723836481973426
-0.4342293855880639,-2.485106064364233,0.1337009923657673,0.7933870842915878,-0.6620069056358346,0.8546048121737787
-0.23971743078038124,2.135611746601976,-0.6714180220540616,-1.4721140638445454,1.037995914568011,0.7992625260545295
-0.8636915204368679,-0.8605074908753806,-0.3764980150774202,-1.9254896635460286,0.7997028681204527,0.5013446602407065
1.8854400700519793,1.3624432917274718,-0.47317669288223896,-1.369826896674947,1.4641720665004425,0.005303378863681324
0.8936577297583035,0.37241551405873263,0.396122141099625,-1.2043505363848233,-1.1558465385587051,0.5442331898247393
